Adventure,Animation,Children,Comedy,Fantasy,Romance,Drama,Action,Crime,Thriller,Horror,Mystery,Sci-Fi,War,Musical,Documentary,Western,Film-Noir
0.35341488735163173,0.1611156104103027,0.13512922163444743,0.33262577633094753,0.2650611655137238,0.24427205449303957,0.5093332200067634,0.38459855388265807,0.12473466612410532,0.29104755428957907,0.036380944286197384,0.12993194387927637,0.24946933224821063,0.025986388775855275,0.025986388775855275,0.0,0.025986388775855275,0.015591833265513165
0.4441357873270438,0.15509503684436451,0.17624436005041422,0.2467421040705799,0.21854300646251362,0.15509503684436451,0.47233488493511006,0.408886915316961,0.21149323206049706,0.29609052488469584,0.021149323206049706,0.13394571363831478,0.25379187847259643,0.05639819521613255,0.07754751842218226,0.0,0.014099548804033137,0.0070497744020165684
0.5979630728933641,0.13667727380419753,0.11959261457867283,0.2050159107062963,0.13667727380419753,0.03416931845104938,0.06833863690209876,0.5637937544423148,0.051253977676574074,0.15376193302972221,0.0,0.03416931845104938,0.44420113986364196,0.0,0.0,0.01708465922552469,0.0,0.0
0.3076336341423091,0.07907484257883296,0.07582519151394942,0.4549511490836965,0.13648534472510895,0.12456995748720262,0.34771266394253947,0.4982798299488105,0.20797766815254698,0.3877916937427699,0.10507205109790134,0.09640631492487854,0.25780565114742804,0.041162246821858255,0.023830774475812673,0.005416085108139244,0.01733147234604558,0.004332868086511395
0.17835118482708393,0.17835118482708393,0.17835118482708393,0.31211457344739685,0.08917559241354196,0.31211457344739685,0.7134047393083357,0.08917559241354196,0.13376338862031295,0.35670236965416785,0.04458779620677098,0.08917559241354196,0.08917559241354196,0.04458779620677098,0.13376338862031295,0.0,0.04458779620677098,0.0
0.13389655280323554,0.13389655280323554,0.13389655280323554,0.2231609213387259,0.13389655280323554,0.13389655280323554,0.6694827640161777,0.26779310560647107,0.35705747414196143,0.4016896584097066,0.04463218426774518,0.08926436853549036,0.04463218426774518,0.17852873707098071,0.0,0.08926436853549036,0.0,0.0
0.4105781310115437,0.4333880271788517,0.3421484425096198,0.4561979233461597,0.3193385463423118,0.11404948083653993,0.3193385463423118,0.25090885784038786,0.022809896167307987,0.04561979233461597,0.0,0.04561979233461597,0.1596692731711559,0.0,0.09123958466923195,0.0,0.0,0.0
0.10293700253099575,0.10293700253099575,0.0,0.4374822607567319,0.12867125316374467,0.23160825569474042,0.772027518982468,0.051468501265497874,0.12867125316374467,0.18013975442924254,0.0,0.12867125316374467,0.07720275189824681,0.025734250632748937,0.051468501265497874,0.2058740050619915,0.025734250632748937,0.025734250632748937
0.29513933367626966,0.05208341182522405,0.06944454910029874,0.23437535321350825,0.08680568637537342,0.15625023547567216,0.5642369614399273,0.35590331413903104,0.27777819640119494,0.4513895691519418,0.06944454910029874,0.1649308041132095,0.23437535321350825,0.060763980462761394,0.017361137275074684,0.03472227455014937,0.008680568637537342,0.017361137275074684
0.17119059581558146,0.12227899701112963,0.24455799402225925,0.8804087784801333,0.04891159880445185,0.17119059581558146,0.12227899701112963,0.14673479641335554,0.12227899701112963,0.07336739820667777,0.024455799402225926,0.024455799402225926,0.0978231976089037,0.024455799402225926,0.12227899701112963,0.024455799402225926,0.07336739820667777,0.0
0.39380362188921436,0.11433008377428805,0.13338509773666937,0.44461699245556463,0.11433008377428805,0.1905501396238134,0.34934192264365793,0.43826532113477085,0.13973676905746316,0.2794735381149263,0.05081337056635024,0.03811002792476268,0.3874519505684206,0.02540668528317512,0.00635167132079378,0.00635167132079378,0.01905501396238134,0.0
0.26574700172636695,0.05314940034527339,0.05314940034527339,0.6377928041432807,0.15944820103582016,0.26574700172636695,0.15944820103582016,0.4783446031074605,0.31889640207164033,0.21259760138109357,0.0,0.05314940034527339,0.05314940034527339,0.0,0.10629880069054679,0.0,0.05314940034527339,0.0
0.4019339355290704,0.2009669677645352,0.12058018065872111,0.12058018065872111,0.24116036131744223,0.16077357421162816,0.5225141161877915,0.4019339355290704,0.16077357421162816,0.28135375487034925,0.04019339355290704,0.08038678710581408,0.36174054197616334,0.08038678710581408,0.0,0.0,0.0,0.0
0.43585962737528877,0.10896490684382219,0.181608178073037,0.5085028986045036,0.21792981368764439,0.32689472053146656,0.43585962737528877,0.2905730849168592,0.0726432712292148,0.1452865424584296,0.0,0.0363216356146074,0.21792981368764439,0.0,0.0363216356146074,0.0,0.0363216356146074,0.0
0.14051355273038282,0.12490093576034028,0.05464415939514888,0.46837850910127604,0.14051355273038282,0.22638294606561676,0.6713425297118291,0.12490093576034028,0.28883341394578693,0.2654144884907231,0.10928831879029775,0.11709462727531901,0.11709462727531901,0.015612616970042535,0.03122523394008507,0.10148201030527648,0.0,0.015612616970042535
0.06051044063258197,0.02017014687752732,0.02017014687752732,0.3630626437954918,0.08068058751010929,0.08068058751010929,0.6051044063258196,0.3428924969179645,0.38323279067301913,0.3428924969179645,0.0,0.1815313218977459,0.2420417625303279,0.10085073438763661,0.02017014687752732,0.0,0.02017014687752732,0.0
0.07924288517503274,0.03962144258751637,0.03962144258751637,0.4754573110501964,0.09905360646879091,0.39621442587516364,0.6735645239877782,0.09905360646879091,0.19810721293758182,0.29716081940637273,0.03962144258751637,0.03962144258751637,0.03962144258751637,0.0,0.03962144258751637,0.0,0.0,0.019810721293758184
0.2585473000956882,0.10552951024313804,0.11608246126745185,0.5170946001913764,0.10552951024313804,0.4643298450698074,0.5487534532643179,0.2374413980470606,0.12663541229176567,0.14246483882823638,0.01582942653647071,0.05276475512156902,0.09497655921882425,0.058041230633725925,0.06331770614588283,0.03165885307294142,0.005276475512156903,0.010552951024313806
0.5171156399255817,0.178315737905373,0.2496420330675222,0.1961473116959103,0.21397888548644758,0.16048416411483568,0.356631475810746,0.3922946233918206,0.0178315737905373,0.2674736068580595,0.0891578689526865,0.10698944274322379,0.3387999020202087,0.1248210165337611,0.16048416411483568,0.0,0.0,0.0
0.23379097247616526,0.0,0.040078452424485475,0.2204314883346701,0.05343793656598063,0.17367329383943705,0.7080526594992433,0.2939086511128935,0.12023535727345643,0.24047071454691285,0.08015690484897095,0.040078452424485475,0.43418323459859265,0.06679742070747578,0.020039226212242738,0.0,0.026718968282990314,0.0
0.27978977418567363,0.03179429252109928,0.05087086803375884,0.572297265379787,0.13989488709283682,0.12081831158017725,0.37517265174897146,0.43240237828695016,0.2416366231603545,0.3306606422194325,0.06358858504219855,0.0572297265379787,0.21620118914347508,0.0572297265379787,0.0572297265379787,0.01271771700843971,0.01271771700843971,0.006358858504219855
0.36706780268639644,0.0,0.034958838351085375,0.24471186845759763,0.10487651505325613,0.12235593422879881,0.4369854793885672,0.47194431773965256,0.06991767670217075,0.36706780268639644,0.1398353534043415,0.10487651505325613,0.4369854793885672,0.05243825752662806,0.017479419175542688,0.0,0.017479419175542688,0.0
0.17540039175065314,0.0,0.0,0.4800431774228402,0.06462119696076694,0.19386359088230085,0.618517170910198,0.34156918393548247,0.2400215887114201,0.32310598480383473,0.02769479869747155,0.0923159956582385,0.13847399348735775,0.0738527965265908,0.0184631991316477,0.00923159956582385,0.00923159956582385,0.0369263982632954
0.31234752377721214,0.07808688094430304,0.1952172023607576,0.35139096424936367,0.11713032141645455,0.1952172023607576,0.35139096424936367,0.42947784519366666,0.1952172023607576,0.5466081666101212,0.03904344047215152,0.07808688094430304,0.15617376188860607,0.0,0.07808688094430304,0.0,0.0,0.0
0.31927677328807813,0.058050322416014204,0.0870754836240213,0.4934277405361207,0.1451258060400355,0.290251612080071,0.3483019344960852,0.4063522569120994,0.1741509672480426,0.4353774181201065,0.0,0.0870754836240213,0.1451258060400355,0.0,0.058050322416014204,0.0,0.0,0.0
0.2672612419124244,0.026726124191242435,0.026726124191242435,0.21380899352993948,0.10690449676496974,0.1336306209562122,0.5345224838248488,0.32071349029490925,0.18708286933869706,0.40089186286863654,0.21380899352993948,0.10690449676496974,0.45434411125112145,0.026726124191242435,0.05345224838248487,0.0,0.0,0.026726124191242435
0.3862936679877903,0.09657341699694758,0.09657341699694758,0.19314683399389515,0.09657341699694758,0.06438227799796505,0.2575291119918602,0.5794405019816854,0.1609556949949126,0.2897202509908427,0.03219113899898252,0.03219113899898252,0.5150582239837204,0.03219113899898252,0.0,0.0,0.03219113899898252,0.0
0.20344711469278987,0.12206826881567391,0.20344711469278987,0.6917201899554856,0.12206826881567391,0.2848259605699058,0.44758365232413766,0.16275769175423188,0.16275769175423188,0.20344711469278987,0.08137884587711594,0.020344711469278985,0.12206826881567391,0.020344711469278985,0.10172355734639493,0.0,0.020344711469278985,0.0
0.26497167504471464,0.08892269772687034,0.14191703273581327,0.4940149873715019,0.15718658689093243,0.11856359696916045,0.3655710906549114,0.4077869168484761,0.2011988312203935,0.40599049871257975,0.23892361207421728,0.0979047884063522,0.208384503763979,0.0305391083102383,0.04401224432946108,0.011676717883326408,0.023353435766652816,0.006287463475637297
0.1110878444034014,0.0380037362432689,0.0438504648960795,0.5934429582602759,0.0730841081601325,0.29233643264053,0.6577569734411924,0.1081644800769961,0.2163289601539922,0.18417195256353389,0.0116934573056212,0.0730841081601325,0.0730841081601325,0.0467738292224848,0.0204635502848371,0.0438504648960795,0.0146168216320265,0.0263102789376477
0.4639853360038203,0.15466177866794012,0.28354659422455686,0.6702010408944071,0.18043874177926347,0.12888481555661677,0.18043874177926347,0.28354659422455686,0.0,0.12888481555661677,0.02577696311132335,0.02577696311132335,0.2062157048905868,0.0515539262226467,0.07733088933397006,0.0,0.0,0.0
0.4310527248642598,0.07184212081070997,0.14368424162141993,0.5028948456749698,0.1796053020267749,0.10776318121606494,0.10776318121606494,0.46697378526961475,0.03592106040535498,0.3592106040535498,0.0,0.03592106040535498,0.3592106040535498,0.0,0.03592106040535498,0.0,0.0,0.0
0.06324555320336758,0.06324555320336758,0.06324555320336758,0.6957010852370434,0.0,0.18973665961010278,0.5692099788303083,0.06324555320336758,0.18973665961010278,0.18973665961010278,0.06324555320336758,0.18973665961010278,0.06324555320336758,0.12649110640673517,0.06324555320336758,0.0,0.06324555320336758,0.0
0.30369475213078256,0.024295580170462606,0.018221685127846957,0.24295580170462608,0.08503453059661913,0.05466505538354087,0.400877072812633,0.5527244488780243,0.2854730670029356,0.40695096785524865,0.06073895042615652,0.12147790085231304,0.3158425422160139,0.07288674051138783,0.012147790085231303,0.0,0.024295580170462606,0.006073895042615652
0.15612762595862492,0.04460789313103569,0.12267170611034815,0.6468144504000176,0.15612762595862492,0.4460789313103569,0.507414784365531,0.13939966603448656,0.13382367939310708,0.10594374618620978,0.016727959924138384,0.055759866413794615,0.05018387977241515,0.03345591984827677,0.061335853055174076,0.0055759866413794615,0.0,0.0
0.22291128503014113,0.05572782125753528,0.11145564251507056,0.5572782125753528,0.11145564251507056,0.39009474880274697,0.5572782125753528,0.22291128503014113,0.16718346377260584,0.22291128503014113,0.0,0.05572782125753528,0.05572782125753528,0.05572782125753528,0.11145564251507056,0.0,0.0,0.0
0.24063249152782584,0.07519765360244558,0.09023718432293469,0.5364099290307784,0.12031624576391292,0.16543483792538027,0.5464362828444379,0.2957774375029526,0.305803791316612,0.29076426059612287,0.03007906144097823,0.0952503612297644,0.13034259957757233,0.06517129978878616,0.05013176906829705,0.025065884534148524,0.015039530720489115,0.0
0.11605177063713189,0.058025885318565944,0.14506471329641488,0.7833494518006403,0.14506471329641488,0.29012942659282975,0.3481553119113957,0.17407765595569785,0.2030905986149808,0.17407765595569785,0.058025885318565944,0.0,0.11605177063713189,0.058025885318565944,0.0,0.0,0.0,0.0
0.2826397548966206,0.024577369991010484,0.06144342497752621,0.6513003047617778,0.09830947996404193,0.24577369991010484,0.19661895992808387,0.46697002982919916,0.1843302749325786,0.31950580988313626,0.0,0.024577369991010484,0.15975290494156813,0.024577369991010484,0.024577369991010484,0.0,0.036866054986515726,0.0
0.0,0.0,0.0323761954119088,0.3561381495309969,0.0,0.22663336788336164,0.8094048852977201,0.0647523908238176,0.22663336788336164,0.29138575870717925,0.0647523908238176,0.1295047816476352,0.0,0.0323761954119088,0.0323761954119088,0.0,0.0323761954119088,0.0323761954119088
0.23042018584480933,0.06284186886676618,0.09426280330014927,0.4189457924451079,0.10473644811127697,0.24089383065593703,0.5551031749897679,0.3246829891449586,0.2723147650893201,0.3979985028228525,0.10473644811127697,0.08378915848902158,0.14663102735578776,0.052368224055638485,0.03142093443338309,0.0,0.010473644811127697,0.010473644811127697
0.23597521296150023,0.065096610472138,0.12205614463525874,0.6021436468672765,0.18715275510739673,0.2766605945065865,0.5289099600861212,0.21156398403444848,0.17901567879837949,0.21970106034346573,0.08950783939918974,0.09764491570820699,0.1464673735623105,0.048822457854103496,0.065096610472138,0.0162741526180345,0.0162741526180345,0.00813707630901725
0.32605905826193426,0.09023774675145783,0.1876945132430323,0.5161599114183388,0.14919307462907694,0.20092938276657943,0.5041282118514777,0.2971829793014678,0.14438039480233253,0.26590056042762905,0.12873918536541318,0.08903457679477172,0.22619595185698763,0.07098702744448016,0.06617434761773575,0.004812679826744418,0.045720458354071965,0.007219019740116626
0.05352877275721892,0.05352877275721892,0.05352877275721892,0.5888165003294081,0.16058631827165676,0.3211726365433135,0.5352877275721892,0.2141150910288757,0.16058631827165676,0.16058631827165676,0.10705754551443784,0.0,0.10705754551443784,0.2141150910288757,0.16058631827165676,0.16058631827165676,0.10705754551443784,0.0
0.16782951809228042,0.033565903618456086,0.05274641997185956,0.3068882616544556,0.057541549060210424,0.2301661962408417,0.7864011704895425,0.1534441308272278,0.22537106715249083,0.2637320998592978,0.10549283994371912,0.12946848538547345,0.0911074526786665,0.11028796903206999,0.05274641997185956,0.023975645441754345,0.033565903618456086,0.04795129088350869
0.6923076923076923,0.1794871794871795,0.1794871794871795,0.1282051282051282,0.41025641025641024,0.05128205128205128,0.20512820512820512,0.38461538461538464,0.05128205128205128,0.1282051282051282,0.0,0.07692307692307693,0.23076923076923078,0.02564102564102564,0.0,0.0,0.0,0.0
0.4142962832032584,0.10714559048360131,0.16428990540818866,0.35953298140052886,0.14286078731146842,0.11428862984917473,0.34286588954752417,0.5285849130524332,0.16190889228633087,0.35477095515681323,0.04047722307158272,0.0690493805338764,0.26191144340435873,0.035715196827867106,0.03809620994972491,0.004762026243715614,0.019048104974862454,0.0
0.16390750941244592,0.10927167294163062,0.16390750941244592,0.49172252823733775,0.10927167294163062,0.10927167294163062,0.4370866917665225,0.38245085529570716,0.2731791823540765,0.4370866917665225,0.16390750941244592,0.05463583647081531,0.16390750941244592,0.05463583647081531,0.05463583647081531,0.0,0.0,0.05463583647081531
0.29410569788491714,0.03803090920925653,0.14198206104789104,0.7885075176052521,0.1293050913114722,0.15719442473159365,0.24339781893924178,0.2915703039376334,0.19268993999356643,0.14198206104789104,0.03296012131468899,0.03549551526197276,0.14705284894245857,0.025353939472837685,0.04310169710382407,0.0025353939472837687,0.025353939472837685,0.007606181841851306
