id,userId,movieId,rating
2423,243,62,4.478517512809124
2424,243,165,4.463331739256278
2425,243,356,4.460160960752219
2426,243,10,4.445384409118618
2427,243,161,4.41363010895107
2428,243,36,4.328797420870279
2429,243,377,4.3253246710315585
2430,244,1242,4.69483337155438
2431,244,1197,4.50035996229603
2432,244,356,4.4824666541738205
2433,244,1228,4.460336891201212
2434,244,2028,4.4503433803041865
2435,244,110,4.436153086835679
2436,244,3578,4.4199453410125775
2437,244,1196,4.417309461637763
2438,244,1233,4.4160210787814975
2439,244,1408,4.377202222148181
2440,245,246,3.504181373736408
2441,245,3114,3.331969965884188
2442,245,912,3.327513572635748
2443,245,1148,3.2884610871794835
2444,245,162,3.239620555775723
2445,245,858,3.09078351454737
2446,245,2289,3.0642896281110303
2447,245,1189,3.042755017776487
2448,245,3252,3.017280108210947
2449,245,2739,2.999487630948149
2450,246,260,4.82492010326992
2451,246,4226,4.823975866891821
2452,246,6350,4.820820255695719
2453,246,4144,4.81961771385044
2454,246,1196,4.817251569192585
2455,246,7090,4.812735398361284
2456,246,68954,4.805434374863711
2457,246,57669,4.796087462919761
2458,246,2959,4.7957263691241
2459,246,2571,4.788982399370045
2460,247,1197,4.390115569192915
2461,247,1193,4.297835657173476
2462,247,50,4.292985500517786
2463,247,899,4.270200741875995
2464,247,356,4.253169535102876
2465,247,142488,4.243681438848989
2466,247,1,4.194650288256482
2467,247,593,4.183647660601991
2468,247,54001,4.159454982251078
2469,247,112852,4.1444149413287885
2470,248,84152,4.152798115299282
2471,248,1198,4.108022361389153
2472,248,2571,4.0498710616277585
2473,248,1291,4.047024115187758
2474,248,60069,3.987407312497014
2475,248,1196,3.9806020197068195
2476,248,102903,3.9397917919900562
2477,248,147382,3.9163569678998424
2478,248,122916,3.9153656465236133
2479,248,4306,3.90411340503579
2480,249,858,4.8434546833526415
2481,249,260,4.838916112324178
2482,249,48516,4.764424544107722
2483,249,318,4.75138279225489
2484,249,2959,4.727152431254588
2485,249,296,4.723803266632386
2486,249,750,4.722353417921024
2487,249,1196,4.672279824714501
2488,249,7153,4.670779770984705
2489,249,58559,4.670324965288229
2490,250,318,5.0
2491,250,1246,4.925896452404045
2492,250,1035,4.807904567578261
2493,250,3499,4.657379956535187
2494,250,2739,4.611979111313292
2495,250,1282,4.576929065477823
2496,250,4921,4.531281887907904
2497,250,1408,4.487797380386969
2498,250,345,4.480611110015956
2499,250,6983,4.392233711065581
2500,251,1089,5.0
2501,251,1225,5.0
2502,251,2959,5.0
2503,251,318,4.984839829424867
2504,251,356,4.970476823517287
2505,251,527,4.9691098324368745
2506,251,2571,4.967546615596955
2507,251,78499,4.963935871505016
2508,251,1197,4.950321497580682
2509,251,293,4.923343708384505
2510,252,78499,4.777634556741869
2511,252,364,4.5790539208629415
2512,252,6377,4.567828154130156
2513,252,164179,4.558587229047152
2514,252,98491,4.5352403275463375
2515,252,134853,4.526093154976529
2516,252,8961,4.421594202744541
2517,252,1,4.373328145823522
2518,252,50872,4.369759768021702
2519,252,79132,4.34157610313918
2520,253,4973,4.892671480911677
2521,253,2324,4.8454216658874
2522,253,44555,4.748889725631312
2523,253,7099,4.744317516869883
2524,253,608,4.707088515321446
2525,253,6016,4.671402791110381
2526,253,1212,4.657232027053659
2527,253,1225,4.651459972501253
2528,253,48394,4.636975782824971
2529,253,29,4.566322796147484
2530,254,296,4.688547033467144
2531,254,318,4.6713327510448055
2532,254,4226,4.585495622781801
2533,254,7361,4.580418766916891
2534,254,527,4.5783156787629755
2535,254,2959,4.560965781681537
2536,254,50,4.557929965544798
2537,254,1089,4.549081316674539
2538,254,4973,4.545864091889725
2539,254,6874,4.512089092320791
2540,255,1194,3.6223345071639956
2541,255,1210,3.5321789901988163
2542,255,3421,3.3314028852676065
2543,255,1220,3.287575629640907
2544,255,3552,3.2351620425339895
2545,255,1663,3.201498953921293
2546,255,2716,3.1308870115929075
2547,255,2542,2.939816130709715
2548,255,1739,2.9353920822602797
2549,255,3671,2.9257167362735905
2550,256,318,4.744188553328693
2551,256,4995,4.5685054862031995
2552,256,1270,4.535057772065951
2553,256,115713,4.490482127501905
2554,256,111759,4.427617777143691
2555,256,109487,4.415468301620055
2556,256,92259,4.414795948917746
2557,256,71535,4.399534032949603
2558,256,48780,4.398234067727948
2559,256,1198,4.39709483111119
2560,257,2791,3.8117899103446122
2561,257,1288,3.7735079057686853
2562,257,16,3.740656148992151
2563,257,3996,3.6713705927864324
2564,257,5952,3.550659734229452
2565,257,1304,3.3475886473541347
2566,257,594,3.3404935096006967
2567,257,1380,3.3338217105472205
2568,257,5445,3.311463174024783
2569,257,2502,3.28418031852052
2570,258,318,4.9366226945134235
2571,258,2571,4.80672118427344
2572,258,2959,4.719884287534774
2573,258,3147,4.626539454918871
2574,258,68954,4.489698192910197
2575,258,4995,4.4804281433222375
2576,258,1197,4.472837541675477
2577,258,527,4.364402667509215
2578,258,7147,4.353629331390882
2579,258,48394,4.347513445969208
2580,259,4306,4.149349351746549
2581,259,6711,4.047661745893096
2582,259,1584,3.761302293763708
2583,259,3910,3.727076591011999
2584,259,7361,3.7143475695689863
2585,259,32,3.671093558963113
2586,259,1784,3.5829422882425237
2587,259,4886,3.511747767859348
2588,259,4963,3.473716699413316
2589,259,2683,3.4673362184609036
2590,260,903,4.489225781541573
2591,260,1223,4.441748206189233
2592,260,1089,4.389544241304433
2593,260,2959,4.389058229858105
2594,260,1148,4.371907447371267
2595,260,50,4.340791641389085
2596,260,904,4.336041159221152
2597,260,4226,4.299541120047675
2598,260,1358,4.278089063984842
2599,260,608,4.277771963976979
2600,261,2858,4.655349631033231
2601,261,318,4.599532185058033
2602,261,50,4.494182418958598
2603,261,2571,4.470533196023965
2604,261,1089,4.4009512262141515
2605,261,27611,4.349501454266194
2606,261,3949,4.335700319175597
2607,261,2329,4.323176934037268
2608,261,296,4.314212432165311
2609,261,58559,4.31223089400827
2610,262,260,4.0419748252859415
2611,262,28,3.9802694462827417
2612,262,608,3.744908389540214
2613,262,36,3.6655458095606726
2614,262,272,3.637580245176705
2615,262,318,3.6150030451506123
2616,262,290,3.566125685191554
2617,262,296,3.528736134138072
2618,262,497,3.522116247539774
2619,262,213,3.5199270370779865
2620,263,318,4.506993985484884
2621,263,1223,4.419594993659984
2622,263,6711,4.4079787764099585
2623,263,720,4.397389692516993
2624,263,527,4.391172914643742
2625,263,593,4.38045678135923
2626,263,1136,4.3742962360821975
2627,263,1196,4.354995373472064
2628,263,1197,4.348533881496936
2629,263,1210,4.335345459115763
2630,264,5952,4.258412124469657
2631,264,1250,4.254998947166482
2632,264,1035,4.249823331770385
2633,264,4886,4.1931467285327475
2634,264,4995,4.153832909567971
2635,264,4896,4.108475238375043
2636,264,41566,4.045759125803928
2637,264,1196,4.044993955637381
2638,264,1580,3.996561883928056
2639,264,1028,3.966311778946095
2640,265,1196,4.313945645911885
2641,265,2571,4.296378237588067
2642,265,1198,4.265147957707298
2643,265,1276,4.173575991259755
2644,265,260,4.116322626325271
2645,265,593,4.087378025720742
2646,265,318,4.0856073565628614
2647,265,1240,4.031555827994339
2648,265,3451,4.022724796401805
2649,265,1270,4.0176710716359585
2650,266,1222,4.820065525773878
2651,266,1884,4.801322457521889
2652,266,2959,4.797703632685602
2653,266,1199,4.776587648421412
2654,266,1206,4.702000649780901
2655,266,1198,4.6898086351032715
2656,266,1080,4.669372268118168
2657,266,1090,4.6437970693690405
2658,266,2571,4.58283998697781
2659,266,353,4.576365576802835
2660,267,593,4.976265014201924
2661,267,260,4.913040763741751
2662,267,1210,4.911730709689671
2663,267,1198,4.867064596822525
2664,267,589,4.840533984890812
2665,267,1197,4.7763378778862595
2666,267,3578,4.716950738479131
2667,267,1196,4.65296170326053
2668,267,1200,4.651234057394188
2669,267,480,4.640355393914354
2670,268,1208,4.625572612557875
2671,268,2019,4.5861610327245375
2672,268,1201,4.498043648791317
2673,268,858,4.443794544353916
2674,268,1252,4.218351249557423
2675,268,1197,4.197496097937825
2676,268,50,4.182434694695952
2677,268,2571,4.156995125849912
2678,268,1303,4.154407496295306
2679,268,1230,4.147276791711495
2680,269,1,4.431639229209624
2681,269,6,4.3535222696134745
2682,269,778,4.232861981413795
2683,269,32,4.1603646609668195
2684,269,74,4.159409678922776
2685,269,25,4.113895638432343
2686,269,832,3.8915409834388712
2687,269,1073,3.831209910050872
2688,269,1047,3.703958972298141
2689,269,780,3.695935414238222
2690,270,1073,4.103571129209561
2691,270,1,4.058294640086719
2692,270,32,3.8272569321171517
2693,270,14,3.777269909601152
2694,270,608,3.698130883425458
2695,270,36,3.6979907887284376
2696,270,780,3.6967178688798854
2697,270,17,3.687825429954025
2698,270,1356,3.6760067479495824
2699,270,62,3.674524468030301
2700,271,1225,3.8448455070507928
2701,271,5902,3.8416291472967186
2702,271,969,3.721900589213039
2703,271,6787,3.677283349618224
2704,271,1200,3.5866955007385224
2705,271,1214,3.5806367284804694
2706,271,55765,3.577492949555921
2707,271,32,3.5689124692952885
2708,271,924,3.5130585883397676
2709,271,2791,3.508886249232876
2710,272,318,4.2397846942037365
2711,272,148626,4.083309903427866
2712,272,3147,4.010474321372929
2713,272,44191,3.917946630985735
2714,272,1240,3.898551044143042
2715,272,1682,3.8322182458816094
2716,272,589,3.828484901359063
2717,272,50872,3.8021040510419586
2718,272,112138,3.7837992046549647
2719,272,99114,3.78199150221819
2720,273,593,4.825268373838722
2721,273,223,4.655037084943007
2722,273,296,4.610772963885475
2723,273,1,4.602175800685871
2724,273,364,4.567692760712531
2725,273,32,4.551226398190293
2726,273,588,4.54906008740108
2727,273,589,4.5122391844043594
2728,273,457,4.505662376082955
2729,273,111,4.451113470565613
2730,274,296,4.413507940955579
2731,274,318,4.385158310634851
2732,274,4226,4.311453554590428
2733,274,58559,4.298087168438636
2734,274,50,4.250612719536727
2735,274,593,4.209691872280008
2736,274,48516,4.192938110981921
2737,274,5690,4.1886507265027335
2738,274,79132,4.183920118564125
2739,274,1089,4.161934538832849
2740,275,904,5.0
2741,275,951,4.898867346806939
2742,275,541,4.897277190178519
2743,275,912,4.862728976612589
2744,275,2289,4.854521584079025
2745,275,1136,4.833335650006019
2746,275,296,4.829302190396825
2747,275,1394,4.803108247301517
2748,275,2186,4.792456889234345
2749,275,1945,4.7875215542775065
2750,276,260,5.0
2751,276,356,5.0
2752,276,1196,5.0
2753,276,1210,5.0
2754,276,364,4.976524169322851
2755,276,1270,4.971320059079175
2756,276,150,4.943051001287795
2757,276,745,4.805835710502895
2758,276,62,4.773198685657238
2759,276,333,4.746899254615339
2760,277,260,4.512143532494278
2761,277,1356,4.2444757854849815
2762,277,32,4.0886416158428505
2763,277,1073,3.936553879995881
2764,277,1,3.8540866153598907
2765,277,1429,3.8086652445347595
2766,277,104,3.7994130046751495
2767,277,62,3.7624584158474472
2768,277,780,3.754952202076858
2769,277,736,3.68352518208292
2770,278,318,4.815212722866375
2771,278,50,4.744327328814382
2772,278,527,4.490072102432587
2773,278,1635,4.151787605716305
2774,278,3148,4.097625943352325
2775,278,54272,4.068911891289241
2776,278,4002,3.9937198866864994
2777,278,3105,3.9717098690273396
2778,278,2352,3.9582260585574525
2779,278,3210,3.904493295774178
2780,279,1196,4.404042370765493
2781,279,1136,4.373953224968257
2782,279,119145,4.311752210057211
2783,279,1258,4.311098364376456
2784,279,541,4.288874774399047
2785,279,296,4.245387569105149
2786,279,38061,4.243195223721602
2787,279,2571,4.215942970707847
2788,279,96079,4.1927175836717785
2789,279,56782,4.19061109400231
2790,280,1213,4.808764041590579
2791,280,3897,4.581991217782045
2792,280,2762,4.567464571908
2793,280,48516,4.547106844527054
2794,280,58559,4.527339565647
2795,280,6942,4.515350902934269
2796,280,50,4.489652169597445
2797,280,1197,4.484527144808781
2798,280,4973,4.483185848450097
2799,280,8368,4.4807256085216345
2800,281,2329,3.9499349513584763
2801,281,46578,3.8530184978325313
2802,281,8368,3.7753563641544052
2803,281,3897,3.7522860572994943
2804,281,35836,3.6665671453173267
2805,281,5377,3.6583844182298857
2806,281,51662,3.583127015363738
2807,281,7325,3.5747279009060446
2808,281,3911,3.5166058638569755
2809,281,2858,3.510841924468032
2810,282,2959,4.651004973814344
2811,282,750,4.64923948637689
2812,282,2571,4.640794718646374
2813,282,1221,4.640659044376898
2814,282,1213,4.60676802018245
2815,282,527,4.599856205267648
2816,282,2028,4.591244480630517
2817,282,1208,4.580880668542159
2818,282,1089,4.5715978235796175
2819,282,858,4.5641698203428165
2820,283,318,4.421873235570744
2821,283,110,4.16860940852369
2822,283,1210,4.03858088951029
2823,283,1704,4.0129816004713454
2824,283,356,3.9285063230821913
2825,283,150,3.8697033482428713
2826,283,593,3.8567668230950014
2827,283,608,3.725472350045122
2828,283,69,3.6372504328679627
2829,283,1517,3.624183602142883
2830,284,318,4.877477292572084
2831,284,296,4.797023789359564
2832,284,356,4.670089593780539
2833,284,589,4.492036885693237
2834,284,32,4.451144872184586
2835,284,110,4.4507974954689375
2836,284,223,4.424087230683531
2837,284,588,4.4138430037920795
2838,284,480,4.360620749937197
2839,284,457,4.268235563983941
2840,285,912,4.517740505376415
2841,285,1252,4.503595625617625
2842,285,904,4.417021398166802
2843,285,1104,4.412127289904911
2844,285,296,4.379085704058288
2845,285,1945,4.355922970964778
2846,285,1219,4.347303157186218
2847,285,1276,4.346673920218239
2848,285,903,4.343256424915211
2849,285,111,4.338176848661948
2850,286,296,4.814164091980954
2851,286,2959,4.812828572308522
2852,286,110,4.6077882070792135
2853,286,4011,4.5359260726445605
2854,286,6874,4.5242034859719045
2855,286,4973,4.501167726034483
2856,286,2329,4.491177206797719
2857,286,4993,4.488730946653969
2858,286,7153,4.454864011731075
2859,286,1258,4.394445083809802
2860,287,247,4.204146925705338
2861,287,4973,4.079385946235871
2862,287,50,4.077971210792633
2863,287,6620,4.06307263942392
2864,287,4878,4.0269613184152036
2865,287,4979,3.9656677026854856
2866,287,2959,3.9407407281688176
2867,287,6711,3.876217708350145
2868,287,5618,3.8514652690446916
2869,287,608,3.8452532973922926
2870,288,296,4.700411150954719
2871,288,1196,4.470132186318301
2872,288,260,4.42242192281924
2873,288,3037,4.3303425874311925
2874,288,6874,4.294357830979676
2875,288,7438,4.285064913110026
2876,288,1204,4.276839998832187
2877,288,1079,4.267032734759363
2878,288,1201,4.2669946271693036
2879,288,2324,4.266813207504952
2880,289,750,4.393295129210537
2881,289,1208,4.202253257391543
2882,289,1258,4.174492754929956
2883,289,1220,3.920686165354821
2884,289,4322,3.8975695763269407
2885,289,16,3.881997952220478
2886,289,7025,3.8645269702778453
2887,289,1080,3.8097179085089974
2888,289,7028,3.797705164404343
2889,289,2174,3.706930035903165
2890,290,318,4.850678040029164
2891,290,912,4.8143001956712865
2892,290,750,4.786091907453971
2893,290,858,4.784844700661472
2894,290,50,4.7707722930649625
2895,290,904,4.76445618530182
2896,290,908,4.759775896457378
2897,290,899,4.741924375672946
2898,290,1196,4.708257272637841
2899,290,260,4.666938519603189
2900,291,88125,4.781067639704797
2901,291,54001,4.637689110028367
2902,291,58559,4.625021767547475
2903,291,69844,4.59869018666455
2904,291,4896,4.593953033490813
2905,291,81834,4.548775382895668
2906,291,8368,4.535286796796039
2907,291,60069,4.468765536804196
2908,291,68954,4.457762961407099
2909,291,5816,4.4420497839244995
2910,292,4886,4.384328775490945
2911,292,356,4.322779245298347
2912,292,318,4.238918383199158
2913,292,1203,4.1612250086168405
2914,292,68954,4.138981329668469
2915,292,3147,4.126750680972456
2916,292,8368,4.109493885446444
2917,292,4306,4.100586037336795
2918,292,3256,4.079092363494844
2919,292,2761,4.049898784426577
2920,293,1673,3.765452322604873
2921,293,593,3.536447435751591
2922,293,1682,3.419979629234377
2923,293,608,3.3841375695686544
2924,293,1617,3.3209689990237368
2925,293,1,3.1482547344305845
2926,293,1097,2.9823388353459435
2927,293,151,2.9282768188535244
2928,293,2003,2.7463321376986882
2929,293,1917,2.7141197968055057
2930,294,1204,4.496351448477354
2931,294,1732,4.3283201778436675
2932,294,441,4.196970846137041
2933,294,1884,4.13819646896237
2934,294,3108,3.9990666867214717
2935,294,1275,3.995270987400981
2936,294,3552,3.8795830142989307
2937,294,858,3.8564355573950446
2938,294,1953,3.8451516325045505
2939,294,417,3.8017306258403485
2940,295,296,4.756469330436086
2941,295,2959,4.648696974312552
2942,295,50,4.5185302352085905
2943,295,79132,4.478661198741483
2944,295,4973,4.453091330387808
2945,295,4226,4.412372643961062
2946,295,1089,4.410664969874376
2947,295,318,4.408493271740236
2948,295,68157,4.354494780683209
2949,295,7438,4.326092256846707
2950,296,318,4.921912522864329
2951,296,50,4.768911187036989
2952,296,2959,4.69028991122119
2953,296,5618,4.67355941772191
2954,296,1704,4.630725831967663
2955,296,2571,4.61913176217025
2956,296,4144,4.604246017912755
2957,296,79132,4.500670877414726
